"county","FIPS","year","winter","spring","summer","fall"
"Richmond_Virginia_51159","51159",2012,192.833333154519,212.086666898926,280.280000170072,282.383334053556
"Richmond_Virginia_51159","51159",2013,236.540000206232,278.026667170723,468.190000980099,219.07000027597
"Richmond_Virginia_51159","51159",2014,302.406666441758,305.840000158548,275.79333341221,218.313333457708
"Richmond_Virginia_51159","51159",2015,283.166666554411,254.736667041977,443.62666602234,304.096666358908
"Richmond_Virginia_51159","51159",2016,349.320000483592,334.540000462532,303.496667440732,310.886666729053
"Richmond_Virginia_51159","51159",2017,178.833333406846,321.476666576664,316.07666678826,232.663334027926
"Richmond_Virginia_51159","51159",2018,178.353333032131,395.679999117057,535.520000941555,552.75666692555
"Richmond_Virginia_51159","51159",2019,283.79666689535,259.289999846617,397.123333969712,184.903333549698
"Richmond_Virginia_51159","51159",2020,252.170000301798,260.346666436394,576.140000749628,484.376665914059
"Richmond_Virginia_51760","51760",1979,NA,272.688889086246,342.866667522324,510.444444974263
"Richmond_Virginia_51760","51760",1980,205.488888442516,329.188888688882,179.244444777568,236.422223193778
"Richmond_Virginia_51760","51760",1981,106.988888843192,236.400000757641,283.333333849907,164.222222593096
"Richmond_Virginia_51760","51760",1982,319.455555491977,227.1222218838,405.300000293387,220.344445076254
"Richmond_Virginia_51760","51760",1983,228.333332899544,384.933333026038,188.511111027665,316.011111365424
"Richmond_Virginia_51760","51760",1984,336.733333127366,458.577777779765,282.57777796189,169.866666773955
"Richmond_Virginia_51760","51760",1985,217.077777594328,135.888889249828,410.69999916686,430.988889773687
"Richmond_Virginia_51760","51760",1986,156.533333930704,152.944444884857,322.700000057618,151.277778334088
"Richmond_Virginia_51760","51760",1987,340.722223199076,299.033332890934,235.777777502934,297.055555234353
"Richmond_Virginia_51760","51760",1988,222.188889003462,226.966667277945,287.544444239802,230.933333691623
"Richmond_Virginia_51760","51760",1989,171.422222518259,374.322223282523,411.32222206725,306.255555344952
"Richmond_Virginia_51760","51760",1990,216.744444499413,351.02222278383,265.855555822452,188.933333526055
"Richmond_Virginia_51760","51760",1991,223.677777979109,201.000000178814,317.11111062434,171.188889255126
"Richmond_Virginia_51760","51760",1992,241.755555417803,288.366666525602,324.50000057949,220.200000633796
"Richmond_Virginia_51760","51760",1993,282.077776799599,419.066667328278,187.888888825973,269.722223291794
"Richmond_Virginia_51760","51760",1994,323.355554620425,351.000000099341,318.755554811822,246.888888120651
"Richmond_Virginia_51760","51760",1995,158.877777556578,258.077778246668,271.733333607515,340.8777793977
"Richmond_Virginia_51760","51760",1996,261.955555670791,259.477778739399,389.266667187214,404.033333020078
"Richmond_Virginia_51760","51760",1997,275.6111112535,219.177777687709,247.733333044582,260.677778648006
"Richmond_Virginia_51760","51760",1998,407.311112473408,389.777776963181,183.011111686627,120.677777853277
"Richmond_Virginia_51760","51760",1999,284.944444285499,222.522222131491,243.699999905295,463.25555645095
"Richmond_Virginia_51760","51760",2000,197.688888831271,309.866667108403,409.355556385385,157.53333312273
"Richmond_Virginia_51760","51760",2001,176.088888860411,239.366665903065,355.577778408925,73.8666663997703
"Richmond_Virginia_51760","51760",2002,152.444443778859,257.311110804478,214.499999844366,350.944444908036
"Richmond_Virginia_51760","51760",2003,303.244444512659,456.311110330953,436.244444439809,431.799999492036
"Richmond_Virginia_51760","51760",2004,212.833332710796,262.299999955628,627.633333242602,303.511110534271
"Richmond_Virginia_51760","51760",2005,183.633333623409,254.611111064752,273.577777882417,238.38888896505
"Richmond_Virginia_51760","51760",2006,240.322222928206,152.566666997141,360.000000695388,587.677778138055
"Richmond_Virginia_51760","51760",2007,185.866665899754,233.577778508266,293.911110944218,158.67777802878
"Richmond_Virginia_51760","51760",2008,189.888889378972,388.044444865651,265.166666497787,289.500000874201
"Richmond_Virginia_51760","51760",2009,173.511111292574,280.555555499262,300.388888448477,413.788890365097
"Richmond_Virginia_51760","51760",2010,410.044446551138,267.544445229901,194.70000081261,285.211111827029
"Richmond_Virginia_51760","51760",2011,144.955554975404,263.888888869021,414.899998903275,398.377777281735
"Richmond_Virginia_51760","51760",2012,187.755555474096,237.355555991332,275.066666550106,207.266666236851
"Richmond_Virginia_51760","51760",2013,262.422223061323,304.03333304988,494.422222077847,190.199999882115
"Richmond_Virginia_51760","51760",2014,321.677778253953,307.111110806465,270.8555544383,208.46666533086
"Richmond_Virginia_51760","51760",2015,253.655555082692,249.811111648877,353.866666062011,360.977778116862
"Richmond_Virginia_51760","51760",2016,344.733333359162,347.411111321714,391.155554629034,383.555557032426
"Richmond_Virginia_51760","51760",2017,206.899999767542,325.877777814865,316.533333967129,197.411111063427
"Richmond_Virginia_51760","51760",2018,172.944445004066,411.244443866942,529.300001528528,551.71111248268
"Richmond_Virginia_51760","51760",2019,287.222221043375,312.911111609803,407.866666999128,179.644443621238
"Richmond_Virginia_51760","51760",2020,273.288889093532,251.677777548631,606.81111032433,386.52222430706
"Roanoke_Virginia_51161","51161",1979,NA,282.486956669585,329.150000252801,428.606521773597
"Roanoke_Virginia_51161","51161",1980,148.539130570448,344.410870120577,263.597826349994,168.928260764998
"Roanoke_Virginia_51161","51161",1981,102.673913173701,234.239130432839,225.449999950502,212.684782722722
"Roanoke_Virginia_51161","51161",1982,307.536956853841,234.045652747154,333.104347842543,246.880434954296
"Roanoke_Virginia_51161","51161",1983,199.128260875526,406.502174922306,186.919565305114,301.054348086533
"Roanoke_Virginia_51161","51161",1984,299.61956522387,348.386956265439,342.473913233565,151.354347819219
"Roanoke_Virginia_51161","51161",1985,198.321739490913,228.693478246746,382.452173203878,367.991304164347
"Roanoke_Virginia_51161","51161",1986,117.950000087204,173.77391302456,252.063043238028,250.51304327729
"Roanoke_Virginia_51161","51161",1987,318.141304031014,429.7043477245,170.636956299129,351.789130077414
"Roanoke_Virginia_51161","51161",1988,147.100000083447,187.386956516815,296.304348181771,204.430435102919
"Roanoke_Virginia_51161","51161",1989,139.691304342902,308.973913106581,423.71086977487,403.017390895149
"Roanoke_Virginia_51161","51161",1990,221.523913186529,323.899999614643,255.743478183513,307.600000224684
"Roanoke_Virginia_51161","51161",1991,240.895652276666,328.806521821929,253.819565597436,95.0630435736283
"Roanoke_Virginia_51161","51161",1992,287.826087345896,353.295652802872,300.791304217085,233.928260975558
"Roanoke_Virginia_51161","51161",1993,242.915217546665,355.171739374166,237.882608841295,227.439130652858
"Roanoke_Virginia_51161","51161",1994,361.502173960209,295.35000017998,387.808695859883,126.967391311474
"Roanoke_Virginia_51161","51161",1995,276.386956948301,189.102173822082,354.258695364646,256.602174079289
"Roanoke_Virginia_51161","51161",1996,273.119564866242,290.10434749269,349.006521324101,372.563044452797
"Roanoke_Virginia_51161","51161",1997,234.365217130469,215.458695341064,243.902173776989,198.721739166457
"Roanoke_Virginia_51161","51161",1998,432.158695533872,395.241303804776,227.76521713643,94.7608696034421
"Roanoke_Virginia_51161","51161",1999,237.634782631112,219.210869485917,225.386956932752,293.560869670433
"Roanoke_Virginia_51161","51161",2000,162.52826087436,267.950000240103,367.57173896419,197.728261074942
"Roanoke_Virginia_51161","51161",2001,135.956521881663,306.7000001494,271.852173565522,94.9673912680667
"Roanoke_Virginia_51161","51161",2002,139.826087232517,266.345652146832,205.20434779771,340.493478729673
"Roanoke_Virginia_51161","51161",2003,295.671739270506,417.906521394849,480.491304196741,297.799999928993
"Roanoke_Virginia_51161","51161",2004,198.484782741769,265.158695609673,337.758695825934,442.14565267511
"Roanoke_Virginia_51161","51161",2005,190.756521410916,219.926086855323,313.443478453418,241.465217248253
"Roanoke_Virginia_51161","51161",2006,183.70652226715,153.150000173761,375.058695611099,374.841304310638
"Roanoke_Virginia_51161","51161",2007,177.83260905937,239.426087041912,218.426087127432,185.567391678043
"Roanoke_Virginia_51161","51161",2008,150.123913004994,262.102173978868,312.671738706205,172.967391112576
"Roanoke_Virginia_51161","51161",2009,202.100000180628,377.082608658982,352.969565396724,324.478261355473
"Roanoke_Virginia_51161","51161",2010,349.821739065258,245.099999968124,244.052174260435,294.373912521678
"Roanoke_Virginia_51161","51161",2011,100.758695574558,365.923913022746,179.391304432698,373.280434443899
"Roanoke_Virginia_51161","51161",2012,217.769565174113,264.532608759144,202.802174039509,147.906522260412
"Roanoke_Virginia_51161","51161",2013,279.658695916119,304.756521485422,459.456521622513,175.447826533862
"Roanoke_Virginia_51161","51161",2014,275.897825940796,229.7978264521,312.676087038025,242.141304194279
"Roanoke_Virginia_51161","51161",2015,157.486956594431,290.786956441143,293.945651766399,501.247826839271
"Roanoke_Virginia_51161","51161",2016,316.302173957877,263.136956556336,399.021739849578,294.921739749934
"Roanoke_Virginia_51161","51161",2017,207.454347803541,457.219565843758,243.386956540139,222.521739307953
"Roanoke_Virginia_51161","51161",2018,213.463043459084,459.093478147102,324.545652134263,560.226085621378
"Roanoke_Virginia_51161","51161",2019,379.91521702642,253.015217656027,361.628261039438,272.86521795716
"Roanoke_Virginia_51161","51161",2020,274.208695256192,578.604348608333,460.782608855678,397.654347828549
"Roanoke_Virginia_51770","51770",1979,NA,274.983333557844,330.766667619348,419.183333486319
"Roanoke_Virginia_51770","51770",1980,146.450000137091,343.166666567326,246.949999521176,160.650000661612
"Roanoke_Virginia_51770","51770",1981,95.8833335439364,221.666666984558,222.08333273232,221.399999931455
"Roanoke_Virginia_51770","51770",1982,302.883333678047,233.166667670012,340.899999191364,248.166666646798
"Roanoke_Virginia_51770","51770",1983,193.783333420753,416.866667022308,172.899999126792,315.416666309039
"Roanoke_Virginia_51770","51770",1984,300.166667679946,346.800000265241,376.01666678985,142.749999423822
"Roanoke_Virginia_51770","51770",1985,198.183333560824,238.050000339746,385.483332365751,388.316667169333
"Roanoke_Virginia_51770","51770",1986,117.166666900118,170.133333519101,235.383333057165,240.04999996225
"Roanoke_Virginia_51770","51770",1987,327.133333196243,438.250000188748,160.466666122278,382.816666935881
"Roanoke_Virginia_51770","51770",1988,140.050000329812,190.083333258828,308.433334092299,193.316666285197
"Roanoke_Virginia_51770","51770",1989,130.96666653951,314.849999939402,456.933334171772,404.58333342274
"Roanoke_Virginia_51770","51770",1990,211.683333237966,332.200000231465,249.416666249434,321.616666118304
"Roanoke_Virginia_51770","51770",1991,240.833333954215,327.683334290981,266.283332834641,87.0500000466903
"Roanoke_Virginia_51770","51770",1992,264.833334545294,342.00000016888,292.933332423369,242.099999720852
"Roanoke_Virginia_51770","51770",1993,240.166667143504,351.983333701889,230.216667115688,222.450001373887
"Roanoke_Virginia_51770","51770",1994,359.066667596499,301.366667454441,379.39999909699,121.616666918
"Roanoke_Virginia_51770","51770",1995,274.966668064396,184.233333647251,363.599998886387,252.083333174388
"Roanoke_Virginia_51770","51770",1996,269.716665789485,287.966667080919,373.233332415422,396.883334388336
"Roanoke_Virginia_51770","51770",1997,214.299999366204,205.433332815766,249.96666653951,203.900000721216
"Roanoke_Virginia_51770","51770",1998,429.583332295219,392.266665359338,233.116666828593,92.3833335191011
"Roanoke_Virginia_51770","51770",1999,227.699999724825,208.466666191816,220.283333177368,303.999999880791
"Roanoke_Virginia_51770","51770",2000,157.999999473492,269.450001060963,366.866666302085,203.350000242392
"Roanoke_Virginia_51770","51770",2001,127.183333133658,296.91666610539,247.11666696767,89.6333335489035
"Roanoke_Virginia_51770","51770",2002,133.683333799243,250.800000225504,198.083333229025,341.750000158946
"Roanoke_Virginia_51770","51770",2003,287.56666658322,434.683331126968,472.616666848461,294.916665752729
"Roanoke_Virginia_51770","51770",2004,187.900000000993,253.783333013455,344.099998826782,437.000003029903
"Roanoke_Virginia_51770","51770",2005,180.999999195337,223.016665851076,313.533332477013,245.533333564798
"Roanoke_Virginia_51770","51770",2006,183.233333587646,143.483333100875,357.666667560736,375.33333345751
"Roanoke_Virginia_51770","51770",2007,172.333333055178,234.599999775489,212.566667084893,182.933332035939
"Roanoke_Virginia_51770","51770",2008,144.716667006413,262.216667100787,329.950000271201,181.883332818747
"Roanoke_Virginia_51770","51770",2009,191.900000726183,377.149998918176,364.383333742619,335.533333371083
"Roanoke_Virginia_51770","51770",2010,364.350000565251,247.116665840149,269.466667016347,322.883333191276
"Roanoke_Virginia_51770","51770",2011,99.0999999642372,358.800000329812,193.233333021402,371.200000092387
"Roanoke_Virginia_51770","51770",2012,210.583333998919,265.583332623045,209.916667481263,149.350000202656
"Roanoke_Virginia_51770","51770",2013,271.83333320419,287.850000451008,477.56666811804,178.93333457907
"Roanoke_Virginia_51770","51770",2014,270.700000067552,226.849999452631,317.700000206629,236.183333739638
"Roanoke_Virginia_51770","51770",2015,157.666667039196,283.616666048765,318.349999725819,511.983333562811
"Roanoke_Virginia_51770","51770",2016,308.516666010022,292.100000113249,413.350000326832,317.583336840073
"Roanoke_Virginia_51770","51770",2017,197.899999494354,470.050001417597,275.450000271201,192.333333333333
"Roanoke_Virginia_51770","51770",2018,211.733333220085,453.749999791384,354.700000246366,569.400000135104
"Roanoke_Virginia_51770","51770",2019,372.733332420389,261.8166667521,366.350000351667,263.183334549268
"Roanoke_Virginia_51770","51770",2020,256.316666374604,547.266667331258,446.33333303531,417.700000718236
"Rockbridge_Virginia_51163","51163",1979,NA,301.153846552739,357.724176187764,506.475824111111
"Rockbridge_Virginia_51163","51163",1980,172.108791286801,377.561538165087,224.254945383622,201.28131883092
"Rockbridge_Virginia_51163","51163",1981,122.08021997161,217.468131865446,260.551648503149,251.926373625522
"Rockbridge_Virginia_51163","51163",1982,280.768131810885,257.998901085539,356.94395631781,246.497802111801
