"county","FIPS","year","wetDays"
"Shenandoah_Virginia_51171","51171",2000,3.9493670886076
"Shenandoah_Virginia_51171","51171",2001,5.39240506329114
"Shenandoah_Virginia_51171","51171",2002,7.41772151898734
"Shenandoah_Virginia_51171","51171",2003,10.9367088607595
"Shenandoah_Virginia_51171","51171",2004,7.16455696202532
"Shenandoah_Virginia_51171","51171",2005,7.81012658227848
"Shenandoah_Virginia_51171","51171",2006,7.37974683544304
"Shenandoah_Virginia_51171","51171",2007,4.94936708860759
"Shenandoah_Virginia_51171","51171",2008,4.79746835443038
"Shenandoah_Virginia_51171","51171",2009,3.10126582278481
"Shenandoah_Virginia_51171","51171",2010,7.06329113924051
"Shenandoah_Virginia_51171","51171",2011,9.43037974683544
"Shenandoah_Virginia_51171","51171",2012,3.50632911392405
"Shenandoah_Virginia_51171","51171",2013,10.8101265822785
"Shenandoah_Virginia_51171","51171",2014,5.54430379746835
"Shenandoah_Virginia_51171","51171",2015,7.12658227848101
"Shenandoah_Virginia_51171","51171",2016,6.74683544303798
"Shenandoah_Virginia_51171","51171",2017,7.13924050632911
"Shenandoah_Virginia_51171","51171",2018,16.9620253164557
"Shenandoah_Virginia_51171","51171",2019,8.0253164556962
"Shenandoah_Virginia_51171","51171",2020,8.43037974683544
"Smyth_Virginia_51173","51173",1979,6.87142857142857
"Smyth_Virginia_51173","51173",1980,3.55714285714286
"Smyth_Virginia_51173","51173",1981,2.47142857142857
"Smyth_Virginia_51173","51173",1982,2.68571428571429
"Smyth_Virginia_51173","51173",1983,4.22857142857143
"Smyth_Virginia_51173","51173",1984,4.71428571428571
"Smyth_Virginia_51173","51173",1985,4.4
"Smyth_Virginia_51173","51173",1986,1.95714285714286
"Smyth_Virginia_51173","51173",1987,7.24285714285714
"Smyth_Virginia_51173","51173",1988,1.4
"Smyth_Virginia_51173","51173",1989,6.72857142857143
"Smyth_Virginia_51173","51173",1990,8.18571428571429
"Smyth_Virginia_51173","51173",1991,5.02857142857143
"Smyth_Virginia_51173","51173",1992,5.98571428571429
"Smyth_Virginia_51173","51173",1993,6.81428571428571
"Smyth_Virginia_51173","51173",1994,7.91428571428571
"Smyth_Virginia_51173","51173",1995,8.71428571428571
"Smyth_Virginia_51173","51173",1996,9.32857142857143
"Smyth_Virginia_51173","51173",1997,0.657142857142857
"Smyth_Virginia_51173","51173",1998,10.3857142857143
"Smyth_Virginia_51173","51173",1999,6.31428571428571
"Smyth_Virginia_51173","51173",2000,8.38571428571429
"Smyth_Virginia_51173","51173",2001,7.47142857142857
"Smyth_Virginia_51173","51173",2002,6.32857142857143
"Smyth_Virginia_51173","51173",2003,10.3
"Smyth_Virginia_51173","51173",2004,10.8571428571429
"Smyth_Virginia_51173","51173",2005,3.11428571428571
"Smyth_Virginia_51173","51173",2006,5.91428571428571
"Smyth_Virginia_51173","51173",2007,5.85714285714286
"Smyth_Virginia_51173","51173",2008,4.58571428571429
"Smyth_Virginia_51173","51173",2009,9.72857142857143
"Smyth_Virginia_51173","51173",2010,7.25714285714286
"Smyth_Virginia_51173","51173",2011,10.3714285714286
"Smyth_Virginia_51173","51173",2012,5.54285714285714
"Smyth_Virginia_51173","51173",2013,10.9857142857143
"Smyth_Virginia_51173","51173",2014,4.85714285714286
"Smyth_Virginia_51173","51173",2015,8.85714285714286
"Smyth_Virginia_51173","51173",2016,3.32857142857143
"Smyth_Virginia_51173","51173",2017,10.5142857142857
"Smyth_Virginia_51173","51173",2018,10.7571428571429
"Smyth_Virginia_51173","51173",2019,8.67142857142857
"Smyth_Virginia_51173","51173",2020,14.0571428571429
"Southampton_Virginia_51175","51175",1979,15.6111111111111
"Southampton_Virginia_51175","51175",1980,2.01111111111111
"Southampton_Virginia_51175","51175",1981,5.54444444444444
"Southampton_Virginia_51175","51175",1982,5.91111111111111
"Southampton_Virginia_51175","51175",1983,9.57777777777778
"Southampton_Virginia_51175","51175",1984,10.0666666666667
"Southampton_Virginia_51175","51175",1985,10.7777777777778
"Southampton_Virginia_51175","51175",1986,6.17777777777778
"Southampton_Virginia_51175","51175",1987,9.25555555555556
"Southampton_Virginia_51175","51175",1988,2.86666666666667
"Southampton_Virginia_51175","51175",1989,7.51111111111111
"Southampton_Virginia_51175","51175",1990,4.57777777777778
"Southampton_Virginia_51175","51175",1991,5.92222222222222
"Southampton_Virginia_51175","51175",1992,7.12222222222222
"Southampton_Virginia_51175","51175",1993,6.27777777777778
"Southampton_Virginia_51175","51175",1994,4.46666666666667
"Southampton_Virginia_51175","51175",1995,4.61111111111111
"Southampton_Virginia_51175","51175",1996,8.58888888888889
"Southampton_Virginia_51175","51175",1997,5.13333333333333
"Southampton_Virginia_51175","51175",1998,12.1333333333333
"Southampton_Virginia_51175","51175",1999,15.5444444444444
"Southampton_Virginia_51175","51175",2000,9.42222222222222
"Southampton_Virginia_51175","51175",2001,7.42222222222222
"Southampton_Virginia_51175","51175",2002,9.32222222222222
"Southampton_Virginia_51175","51175",2003,15.7777777777778
"Southampton_Virginia_51175","51175",2004,14.0888888888889
"Southampton_Virginia_51175","51175",2005,9.77777777777778
"Southampton_Virginia_51175","51175",2006,14.7555555555556
"Southampton_Virginia_51175","51175",2007,6.94444444444444
"Southampton_Virginia_51175","51175",2008,10.3333333333333
"Southampton_Virginia_51175","51175",2009,10.2555555555556
"Southampton_Virginia_51175","51175",2010,10.4666666666667
"Southampton_Virginia_51175","51175",2011,7.78888888888889
"Southampton_Virginia_51175","51175",2012,11.2777777777778
"Southampton_Virginia_51175","51175",2013,9.87777777777778
"Southampton_Virginia_51175","51175",2014,12.8555555555556
"Southampton_Virginia_51175","51175",2015,10.6666666666667
"Southampton_Virginia_51175","51175",2016,13.9111111111111
"Southampton_Virginia_51175","51175",2017,12.1555555555556
"Southampton_Virginia_51175","51175",2018,17.6777777777778
"Southampton_Virginia_51175","51175",2019,11.7333333333333
"Southampton_Virginia_51175","51175",2020,17.6888888888889
"Spotsylvania_Virginia_51177","51177",1979,11.578125
"Spotsylvania_Virginia_51177","51177",1980,3.234375
"Spotsylvania_Virginia_51177","51177",1981,2.875
"Spotsylvania_Virginia_51177","51177",1982,5.546875
"Spotsylvania_Virginia_51177","51177",1983,11.09375
"Spotsylvania_Virginia_51177","51177",1984,10.453125
"Spotsylvania_Virginia_51177","51177",1985,9.953125
"Spotsylvania_Virginia_51177","51177",1986,3.34375
"Spotsylvania_Virginia_51177","51177",1987,8.640625
"Spotsylvania_Virginia_51177","51177",1988,3.921875
"Spotsylvania_Virginia_51177","51177",1989,7.03125
"Spotsylvania_Virginia_51177","51177",1990,7.71875
"Spotsylvania_Virginia_51177","51177",1991,5.25
"Spotsylvania_Virginia_51177","51177",1992,4.765625
"Spotsylvania_Virginia_51177","51177",1993,9.953125
"Spotsylvania_Virginia_51177","51177",1994,8.171875
"Spotsylvania_Virginia_51177","51177",1995,6.5
"Spotsylvania_Virginia_51177","51177",1996,9.5625
"Spotsylvania_Virginia_51177","51177",1997,6.640625
"Spotsylvania_Virginia_51177","51177",1998,10.046875
"Spotsylvania_Virginia_51177","51177",1999,9
"Spotsylvania_Virginia_51177","51177",2000,6.671875
"Spotsylvania_Virginia_51177","51177",2001,5.5
"Spotsylvania_Virginia_51177","51177",2002,7.6875
"Spotsylvania_Virginia_51177","51177",2003,16.328125
"Spotsylvania_Virginia_51177","51177",2004,10.828125
"Spotsylvania_Virginia_51177","51177",2005,10.6875
"Spotsylvania_Virginia_51177","51177",2006,11.796875
"Spotsylvania_Virginia_51177","51177",2007,5.859375
"Spotsylvania_Virginia_51177","51177",2008,7.640625
"Spotsylvania_Virginia_51177","51177",2009,10.484375
"Spotsylvania_Virginia_51177","51177",2010,6.40625
"Spotsylvania_Virginia_51177","51177",2011,12
"Spotsylvania_Virginia_51177","51177",2012,3.9375
"Spotsylvania_Virginia_51177","51177",2013,10.734375
"Spotsylvania_Virginia_51177","51177",2014,8.265625
"Spotsylvania_Virginia_51177","51177",2015,8.09375
"Spotsylvania_Virginia_51177","51177",2016,11.65625
"Spotsylvania_Virginia_51177","51177",2017,8.984375
"Spotsylvania_Virginia_51177","51177",2018,19.65625
"Spotsylvania_Virginia_51177","51177",2019,6.859375
"Spotsylvania_Virginia_51177","51177",2020,19.328125
"Stafford_Virginia_51179","51179",1979,9.93023255813953
"Stafford_Virginia_51179","51179",1980,3.62790697674419
"Stafford_Virginia_51179","51179",1981,3.04651162790698
"Stafford_Virginia_51179","51179",1982,4.88372093023256
"Stafford_Virginia_51179","51179",1983,10.9302325581395
"Stafford_Virginia_51179","51179",1984,8.02325581395349
"Stafford_Virginia_51179","51179",1985,8.83720930232558
"Stafford_Virginia_51179","51179",1986,2.27906976744186
"Stafford_Virginia_51179","51179",1987,7.2093023255814
"Stafford_Virginia_51179","51179",1988,4.67441860465116
"Stafford_Virginia_51179","51179",1989,7.76744186046512
"Stafford_Virginia_51179","51179",1990,6.93023255813953
"Stafford_Virginia_51179","51179",1991,3.44186046511628
"Stafford_Virginia_51179","51179",1992,6.72093023255814
"Stafford_Virginia_51179","51179",1993,9.62790697674419
"Stafford_Virginia_51179","51179",1994,9.53488372093023
"Stafford_Virginia_51179","51179",1995,7.6046511627907
"Stafford_Virginia_51179","51179",1996,11.7441860465116
"Stafford_Virginia_51179","51179",1997,5.72093023255814
"Stafford_Virginia_51179","51179",1998,11.5581395348837
"Stafford_Virginia_51179","51179",1999,8.83720930232558
"Stafford_Virginia_51179","51179",2000,8.97674418604651
"Stafford_Virginia_51179","51179",2001,7.46511627906977
"Stafford_Virginia_51179","51179",2002,8.74418604651163
"Stafford_Virginia_51179","51179",2003,15.3720930232558
"Stafford_Virginia_51179","51179",2004,11.2093023255814
"Stafford_Virginia_51179","51179",2005,9.90697674418605
"Stafford_Virginia_51179","51179",2006,11.8837209302326
"Stafford_Virginia_51179","51179",2007,5
"Stafford_Virginia_51179","51179",2008,7.81395348837209
"Stafford_Virginia_51179","51179",2009,8.69767441860465
"Stafford_Virginia_51179","51179",2010,6.32558139534884
"Stafford_Virginia_51179","51179",2011,12.3720930232558
"Stafford_Virginia_51179","51179",2012,3.30232558139535
"Stafford_Virginia_51179","51179",2013,10.3255813953488
"Stafford_Virginia_51179","51179",2014,9.6046511627907
"Stafford_Virginia_51179","51179",2015,9.55813953488372
"Stafford_Virginia_51179","51179",2016,9.13953488372093
"Stafford_Virginia_51179","51179",2017,11.7906976744186
"Stafford_Virginia_51179","51179",2018,21.6976744186047
"Stafford_Virginia_51179","51179",2019,6.53488372093023
"Stafford_Virginia_51179","51179",2020,19.906976744186
"Staunton_Virginia_51790","51790",1979,8
"Staunton_Virginia_51790","51790",1980,1
"Staunton_Virginia_51790","51790",1981,2
"Staunton_Virginia_51790","51790",1982,4
"Staunton_Virginia_51790","51790",1983,7.5
"Staunton_Virginia_51790","51790",1984,9
"Staunton_Virginia_51790","51790",1985,8
"Staunton_Virginia_51790","51790",1986,1
"Staunton_Virginia_51790","51790",1987,6.5
"Staunton_Virginia_51790","51790",1988,0.5
"Staunton_Virginia_51790","51790",1989,4
"Staunton_Virginia_51790","51790",1990,5
"Staunton_Virginia_51790","51790",1991,7
"Staunton_Virginia_51790","51790",1992,5.5
"Staunton_Virginia_51790","51790",1993,7
"Staunton_Virginia_51790","51790",1994,5
"Staunton_Virginia_51790","51790",1995,8.5
"Staunton_Virginia_51790","51790",1996,9
"Staunton_Virginia_51790","51790",1997,8
"Staunton_Virginia_51790","51790",1998,4
"Staunton_Virginia_51790","51790",1999,6
"Staunton_Virginia_51790","51790",2000,5
"Staunton_Virginia_51790","51790",2001,4
"Staunton_Virginia_51790","51790",2002,5.5
"Staunton_Virginia_51790","51790",2003,9.5
"Staunton_Virginia_51790","51790",2004,6
"Staunton_Virginia_51790","51790",2005,6
"Staunton_Virginia_51790","51790",2006,10
"Staunton_Virginia_51790","51790",2007,7
"Staunton_Virginia_51790","51790",2008,3
"Staunton_Virginia_51790","51790",2009,5.5
"Staunton_Virginia_51790","51790",2010,8
"Staunton_Virginia_51790","51790",2011,10.5
"Staunton_Virginia_51790","51790",2012,4
"Staunton_Virginia_51790","51790",2013,11.5
"Staunton_Virginia_51790","51790",2014,7.5
"Staunton_Virginia_51790","51790",2015,9.5
"Staunton_Virginia_51790","51790",2016,6
"Staunton_Virginia_51790","51790",2017,8
"Staunton_Virginia_51790","51790",2018,15.5
"Staunton_Virginia_51790","51790",2019,7.5
"Staunton_Virginia_51790","51790",2020,14
"Suffolk_Virginia_51800","51800",1979,16.09375
"Suffolk_Virginia_51800","51800",1980,2.234375
"Suffolk_Virginia_51800","51800",1981,6.640625
"Suffolk_Virginia_51800","51800",1982,6.640625
"Suffolk_Virginia_51800","51800",1983,11.84375
"Suffolk_Virginia_51800","51800",1984,9.734375
"Suffolk_Virginia_51800","51800",1985,11.765625
"Suffolk_Virginia_51800","51800",1986,3.765625
"Suffolk_Virginia_51800","51800",1987,9.734375
"Suffolk_Virginia_51800","51800",1988,3.71875
"Suffolk_Virginia_51800","51800",1989,6.734375
"Suffolk_Virginia_51800","51800",1990,4.125
"Suffolk_Virginia_51800","51800",1991,6.296875
"Suffolk_Virginia_51800","51800",1992,10.125
"Suffolk_Virginia_51800","51800",1993,6.15625
"Suffolk_Virginia_51800","51800",1994,5.984375
"Suffolk_Virginia_51800","51800",1995,5.703125
"Suffolk_Virginia_51800","51800",1996,8.1875
"Suffolk_Virginia_51800","51800",1997,4.921875
"Suffolk_Virginia_51800","51800",1998,12.34375
"Suffolk_Virginia_51800","51800",1999,14.953125
"Suffolk_Virginia_51800","51800",2000,12.921875
"Suffolk_Virginia_51800","51800",2001,6.40625
"Suffolk_Virginia_51800","51800",2002,8.859375
"Suffolk_Virginia_51800","51800",2003,16.125
"Suffolk_Virginia_51800","51800",2004,13.359375
"Suffolk_Virginia_51800","51800",2005,8.046875
"Suffolk_Virginia_51800","51800",2006,13.421875
"Suffolk_Virginia_51800","51800",2007,6.921875
"Suffolk_Virginia_51800","51800",2008,9.75
"Suffolk_Virginia_51800","51800",2009,11.1875
"Suffolk_Virginia_51800","51800",2010,10.265625
"Suffolk_Virginia_51800","51800",2011,7.21875
"Suffolk_Virginia_51800","51800",2012,14.015625
"Suffolk_Virginia_51800","51800",2013,11.34375
"Suffolk_Virginia_51800","51800",2014,12.484375
"Suffolk_Virginia_51800","51800",2015,11.40625
"Suffolk_Virginia_51800","51800",2016,15.015625
"Suffolk_Virginia_51800","51800",2017,11.9375
"Suffolk_Virginia_51800","51800",2018,15.4375
"Suffolk_Virginia_51800","51800",2019,13.203125
"Suffolk_Virginia_51800","51800",2020,16
"Surry_Virginia_51181","51181",1979,13.3777777777778
"Surry_Virginia_51181","51181",1980,2.2
"Surry_Virginia_51181","51181",1981,5.17777777777778
"Surry_Virginia_51181","51181",1982,4.82222222222222
"Surry_Virginia_51181","51181",1983,8.33333333333333
"Surry_Virginia_51181","51181",1984,8.64444444444444
"Surry_Virginia_51181","51181",1985,11.6222222222222
"Surry_Virginia_51181","51181",1986,5.93333333333333
"Surry_Virginia_51181","51181",1987,9.4
"Surry_Virginia_51181","51181",1988,4.57777777777778
"Surry_Virginia_51181","51181",1989,9.28888888888889
"Surry_Virginia_51181","51181",1990,6.08888888888889
"Surry_Virginia_51181","51181",1991,6.06666666666667
"Surry_Virginia_51181","51181",1992,7.55555555555556
"Surry_Virginia_51181","51181",1993,6.75555555555556
"Surry_Virginia_51181","51181",1994,6.37777777777778
"Surry_Virginia_51181","51181",1995,4.68888888888889
"Surry_Virginia_51181","51181",1996,8.48888888888889
"Surry_Virginia_51181","51181",1997,4.64444444444444
"Surry_Virginia_51181","51181",1998,11.8888888888889
"Surry_Virginia_51181","51181",1999,15.0444444444444
"Surry_Virginia_51181","51181",2000,11.6222222222222
"Surry_Virginia_51181","51181",2001,5.28888888888889
"Surry_Virginia_51181","51181",2002,8.26666666666667
"Surry_Virginia_51181","51181",2003,15.4222222222222
"Surry_Virginia_51181","51181",2004,14.3555555555556
"Surry_Virginia_51181","51181",2005,8.53333333333333
"Surry_Virginia_51181","51181",2006,13.3111111111111
"Surry_Virginia_51181","51181",2007,8.66666666666667
"Surry_Virginia_51181","51181",2008,10.5333333333333
"Surry_Virginia_51181","51181",2009,9.62222222222222
"Surry_Virginia_51181","51181",2010,8.02222222222222
"Surry_Virginia_51181","51181",2011,9.84444444444444
"Surry_Virginia_51181","51181",2012,9.35555555555556
"Surry_Virginia_51181","51181",2013,15.0666666666667
"Surry_Virginia_51181","51181",2014,9.73333333333333
"Surry_Virginia_51181","51181",2015,12.8444444444444
"Surry_Virginia_51181","51181",2016,13.3111111111111
"Surry_Virginia_51181","51181",2017,9.86666666666667
"Surry_Virginia_51181","51181",2018,18.3111111111111
"Surry_Virginia_51181","51181",2019,10.1555555555556
"Surry_Virginia_51181","51181",2020,19.4222222222222
"Sussex_Virginia_51183","51183",1979,13.3513513513514
"Sussex_Virginia_51183","51183",1980,2.74324324324324
"Sussex_Virginia_51183","51183",1981,4.59459459459459
"Sussex_Virginia_51183","51183",1982,4.12162162162162
"Sussex_Virginia_51183","51183",1983,7.82432432432432
"Sussex_Virginia_51183","51183",1984,7.97297297297297
"Sussex_Virginia_51183","51183",1985,11.4864864864865
"Sussex_Virginia_51183","51183",1986,5.94594594594595
"Sussex_Virginia_51183","51183",1987,8.7972972972973
"Sussex_Virginia_51183","51183",1988,3.37837837837838
"Sussex_Virginia_51183","51183",1989,5.89189189189189
"Sussex_Virginia_51183","51183",1990,5.06756756756757
"Sussex_Virginia_51183","51183",1991,5.78378378378378
"Sussex_Virginia_51183","51183",1992,8.5
"Sussex_Virginia_51183","51183",1993,7.78378378378378
"Sussex_Virginia_51183","51183",1994,5.54054054054054
"Sussex_Virginia_51183","51183",1995,4.56756756756757
"Sussex_Virginia_51183","51183",1996,9.2027027027027
"Sussex_Virginia_51183","51183",1997,4.51351351351351
"Sussex_Virginia_51183","51183",1998,11.0135135135135
"Sussex_Virginia_51183","51183",1999,16.1891891891892
"Sussex_Virginia_51183","51183",2000,8.10810810810811
"Sussex_Virginia_51183","51183",2001,6.54054054054054
"Sussex_Virginia_51183","51183",2002,9.24324324324324
"Sussex_Virginia_51183","51183",2003,15.6756756756757
"Sussex_Virginia_51183","51183",2004,15.2837837837838
"Sussex_Virginia_51183","51183",2005,9.86486486486486
"Sussex_Virginia_51183","51183",2006,13.2297297297297
"Sussex_Virginia_51183","51183",2007,7.55405405405405
"Sussex_Virginia_51183","51183",2008,10.7972972972973
"Sussex_Virginia_51183","51183",2009,9.94594594594595
"Sussex_Virginia_51183","51183",2010,9.55405405405405
