"county","FIPS","year","winter","spring","summer","fall"
"Shenandoah_Virginia_51171","51171",1997,0,0,0.240506329113924,1.08860759493671
"Shenandoah_Virginia_51171","51171",1998,0.772151898734177,0,0.0126582278481013,0
"Shenandoah_Virginia_51171","51171",1999,0,0,0,0.329113924050633
"Shenandoah_Virginia_51171","51171",2000,0,0,0,0.417721518987342
"Shenandoah_Virginia_51171","51171",2001,0,0.139240506329114,0.0759493670886076,0
"Shenandoah_Virginia_51171","51171",2002,0,0,0,0.0253164556962025
"Shenandoah_Virginia_51171","51171",2003,0.215189873417722,0,0,1
"Shenandoah_Virginia_51171","51171",2004,0,0,0,2.73417721518987
"Shenandoah_Virginia_51171","51171",2005,0,0,0.0506329113924051,0.392405063291139
"Shenandoah_Virginia_51171","51171",2006,0,0,0.658227848101266,1.0253164556962
"Shenandoah_Virginia_51171","51171",2007,0,0,0,0
"Shenandoah_Virginia_51171","51171",2008,0,0,0,0
"Shenandoah_Virginia_51171","51171",2009,0.291139240506329,0,0,0
"Shenandoah_Virginia_51171","51171",2010,0.531645569620253,0.10126582278481,0.392405063291139,1.05063291139241
"Shenandoah_Virginia_51171","51171",2011,0,1.30379746835443,0,0
"Shenandoah_Virginia_51171","51171",2012,0.0379746835443038,0,0,1.56962025316456
"Shenandoah_Virginia_51171","51171",2013,0.367088607594937,1,0.0632911392405063,0.139240506329114
"Shenandoah_Virginia_51171","51171",2014,0,0.987341772151899,0.0506329113924051,0.0126582278481013
"Shenandoah_Virginia_51171","51171",2015,0,0,0.40506329113924,0.0886075949367089
"Shenandoah_Virginia_51171","51171",2016,0.253164556962025,0.0126582278481013,0.189873417721519,0.417721518987342
"Shenandoah_Virginia_51171","51171",2017,0,0,0.240506329113924,0.253164556962025
"Shenandoah_Virginia_51171","51171",2018,0,0.291139240506329,0.987341772151899,0.417721518987342
"Shenandoah_Virginia_51171","51171",2019,0,0.0253164556962025,0.40506329113924,0
"Shenandoah_Virginia_51171","51171",2020,0.291139240506329,0,0,0.0253164556962025
"Smyth_Virginia_51173","51173",1979,NA,0.328571428571429,0,0.0857142857142857
"Smyth_Virginia_51173","51173",1980,0,0.0142857142857143,0.0285714285714286,0
"Smyth_Virginia_51173","51173",1981,0,0.0142857142857143,0,0
"Smyth_Virginia_51173","51173",1982,0,0,0,0
"Smyth_Virginia_51173","51173",1983,0.0142857142857143,0.0142857142857143,0,0
"Smyth_Virginia_51173","51173",1984,0.142857142857143,0.2,0,0
"Smyth_Virginia_51173","51173",1985,0,0,0.114285714285714,0
"Smyth_Virginia_51173","51173",1986,0,0,0,0
"Smyth_Virginia_51173","51173",1987,0,0.585714285714286,0,0.0285714285714286
"Smyth_Virginia_51173","51173",1988,0,0,0,0
"Smyth_Virginia_51173","51173",1989,0,0,0.128571428571429,0.471428571428571
"Smyth_Virginia_51173","51173",1990,0,0.0428571428571429,0.2,0.442857142857143
"Smyth_Virginia_51173","51173",1991,0,0.414285714285714,0,0
"Smyth_Virginia_51173","51173",1992,0.0571428571428571,0.0857142857142857,0.357142857142857,0
"Smyth_Virginia_51173","51173",1993,0,0,0,0
"Smyth_Virginia_51173","51173",1994,0.942857142857143,1,0.414285714285714,0
"Smyth_Virginia_51173","51173",1995,1.01428571428571,0,0,0.0285714285714286
"Smyth_Virginia_51173","51173",1996,0.0571428571428571,0,0.8,0.0142857142857143
"Smyth_Virginia_51173","51173",1997,0,0,0,0
"Smyth_Virginia_51173","51173",1998,0.442857142857143,0.185714285714286,0.0857142857142857,0
"Smyth_Virginia_51173","51173",1999,0.0285714285714286,0,0,0.0285714285714286
"Smyth_Virginia_51173","51173",2000,0,0,0.0285714285714286,0
"Smyth_Virginia_51173","51173",2001,0.0857142857142857,0,1.02857142857143,0
"Smyth_Virginia_51173","51173",2002,0,0.528571428571429,0,0
"Smyth_Virginia_51173","51173",2003,0.471428571428571,0.0714285714285714,0,1
"Smyth_Virginia_51173","51173",2004,0,0.0571428571428571,0,1.41428571428571
"Smyth_Virginia_51173","51173",2005,0,0,0.257142857142857,0.0857142857142857
"Smyth_Virginia_51173","51173",2006,0,0,0,0
"Smyth_Virginia_51173","51173",2007,0.0428571428571429,0,0,0.114285714285714
"Smyth_Virginia_51173","51173",2008,0,0.0714285714285714,0,0
"Smyth_Virginia_51173","51173",2009,0.257142857142857,0,0,0.128571428571429
"Smyth_Virginia_51173","51173",2010,0,0,0.2,0.557142857142857
"Smyth_Virginia_51173","51173",2011,0.0142857142857143,0.0714285714285714,0,1
"Smyth_Virginia_51173","51173",2012,0.0142857142857143,0,0,0.514285714285714
"Smyth_Virginia_51173","51173",2013,0.414285714285714,0,1.21428571428571,0.328571428571429
"Smyth_Virginia_51173","51173",2014,0.0142857142857143,0,0.0142857142857143,0.0428571428571429
"Smyth_Virginia_51173","51173",2015,0,0.3,0.0857142857142857,0.257142857142857
"Smyth_Virginia_51173","51173",2016,0.0428571428571429,0,0.0428571428571429,0
"Smyth_Virginia_51173","51173",2017,0,0.885714285714286,0,1.17142857142857
"Smyth_Virginia_51173","51173",2018,0,0.9,0.214285714285714,0.3
"Smyth_Virginia_51173","51173",2019,0,0.457142857142857,0.0285714285714286,0.9
"Smyth_Virginia_51173","51173",2020,0.157142857142857,1.27142857142857,0.0428571428571429,0.7
"Southampton_Virginia_51175","51175",1979,NA,0,0,1
"Southampton_Virginia_51175","51175",1980,0,0,0,0.0444444444444444
"Southampton_Virginia_51175","51175",1981,0,0,0,0.1
"Southampton_Virginia_51175","51175",1982,0,0,0,0.555555555555556
"Southampton_Virginia_51175","51175",1983,0,1,0,0
"Southampton_Virginia_51175","51175",1984,0,0,0,0
"Southampton_Virginia_51175","51175",1985,0,0,0.122222222222222,1.86666666666667
"Southampton_Virginia_51175","51175",1986,0,0,0,0
"Southampton_Virginia_51175","51175",1987,1,0.0333333333333333,0,0
"Southampton_Virginia_51175","51175",1988,0,0,0,0
"Southampton_Virginia_51175","51175",1989,0,0,0,0
"Southampton_Virginia_51175","51175",1990,0,0,0,0
"Southampton_Virginia_51175","51175",1991,0,0,0.533333333333333,0
"Southampton_Virginia_51175","51175",1992,0,0,0,0
"Southampton_Virginia_51175","51175",1993,0,0,0,0
"Southampton_Virginia_51175","51175",1994,0,1,0,0.522222222222222
"Southampton_Virginia_51175","51175",1995,0,1,0,0.888888888888889
"Southampton_Virginia_51175","51175",1996,0,0,0.933333333333333,1.95555555555556
"Southampton_Virginia_51175","51175",1997,0,0,0.0111111111111111,0
"Southampton_Virginia_51175","51175",1998,0.933333333333333,0,0.0111111111111111,0
"Southampton_Virginia_51175","51175",1999,0.0333333333333333,0,0,4
"Southampton_Virginia_51175","51175",2000,0,0,0.811111111111111,0
"Southampton_Virginia_51175","51175",2001,0,0,0.888888888888889,0
"Southampton_Virginia_51175","51175",2002,0,0,0.0111111111111111,0.933333333333333
"Southampton_Virginia_51175","51175",2003,0,0.0222222222222222,0.388888888888889,1.52222222222222
"Southampton_Virginia_51175","51175",2004,0,0,1.43333333333333,0
"Southampton_Virginia_51175","51175",2005,0,0,0,1
"Southampton_Virginia_51175","51175",2006,0,0,1.71111111111111,3.22222222222222
"Southampton_Virginia_51175","51175",2007,0,0.0888888888888889,0,0
"Southampton_Virginia_51175","51175",2008,0.0222222222222222,0.811111111111111,0,1.23333333333333
"Southampton_Virginia_51175","51175",2009,0.522222222222222,0,0,2
"Southampton_Virginia_51175","51175",2010,0,0.611111111111111,0.0666666666666667,2.23333333333333
"Southampton_Virginia_51175","51175",2011,0,0,1.16666666666667,0.1
"Southampton_Virginia_51175","51175",2012,0,0.577777777777778,0.866666666666667,0.1
"Southampton_Virginia_51175","51175",2013,0.0111111111111111,0,1.03333333333333,0.166666666666667
"Southampton_Virginia_51175","51175",2014,0,1,0.233333333333333,1.04444444444444
"Southampton_Virginia_51175","51175",2015,0,0,1.4,0.855555555555556
"Southampton_Virginia_51175","51175",2016,0,0.0333333333333333,0.411111111111111,2.44444444444444
"Southampton_Virginia_51175","51175",2017,0,1.18888888888889,0.888888888888889,0.0222222222222222
"Southampton_Virginia_51175","51175",2018,0,0.0888888888888889,0.833333333333333,0.411111111111111
"Southampton_Virginia_51175","51175",2019,0,0,1.5,0.811111111111111
"Southampton_Virginia_51175","51175",2020,0.977777777777778,1,1.78888888888889,4.12222222222222
"Spotsylvania_Virginia_51177","51177",1979,NA,0,0,2.78125
"Spotsylvania_Virginia_51177","51177",1980,0,0,0,0
"Spotsylvania_Virginia_51177","51177",1981,0,0,0,0
"Spotsylvania_Virginia_51177","51177",1982,0,0,0,0
"Spotsylvania_Virginia_51177","51177",1983,0,0.21875,0,0
"Spotsylvania_Virginia_51177","51177",1984,0.078125,1.078125,0,0
"Spotsylvania_Virginia_51177","51177",1985,0,0,1,0.171875
"Spotsylvania_Virginia_51177","51177",1986,0,0,0,0
"Spotsylvania_Virginia_51177","51177",1987,0.125,0,0,0
"Spotsylvania_Virginia_51177","51177",1988,0,0,0,0
"Spotsylvania_Virginia_51177","51177",1989,0,0.953125,0,0.078125
"Spotsylvania_Virginia_51177","51177",1990,0,0,0.1875,0
"Spotsylvania_Virginia_51177","51177",1991,0,0,0,0
"Spotsylvania_Virginia_51177","51177",1992,0,0,0,0
"Spotsylvania_Virginia_51177","51177",1993,0.734375,1,1,1
"Spotsylvania_Virginia_51177","51177",1994,0,1,0.6875,0.09375
"Spotsylvania_Virginia_51177","51177",1995,0,0.109375,0,0.984375
"Spotsylvania_Virginia_51177","51177",1996,0,0,0,1.625
"Spotsylvania_Virginia_51177","51177",1997,0,0,0.046875,1
"Spotsylvania_Virginia_51177","51177",1998,0.90625,0.078125,0,0
"Spotsylvania_Virginia_51177","51177",1999,0,0,0,0.875
"Spotsylvania_Virginia_51177","51177",2000,0,0,0,0.203125
"Spotsylvania_Virginia_51177","51177",2001,0,0,0.953125,0
"Spotsylvania_Virginia_51177","51177",2002,0,0,0.96875,0
"Spotsylvania_Virginia_51177","51177",2003,0.09375,1,0,1
"Spotsylvania_Virginia_51177","51177",2004,0,0,0,1.21875
"Spotsylvania_Virginia_51177","51177",2005,0.8125,0,0.953125,1.984375
"Spotsylvania_Virginia_51177","51177",2006,0,0,0,1.671875
"Spotsylvania_Virginia_51177","51177",2007,0,0,0,0.546875
"Spotsylvania_Virginia_51177","51177",2008,0,1.53125,0,1
"Spotsylvania_Virginia_51177","51177",2009,0,0,0,0
"Spotsylvania_Virginia_51177","51177",2010,0,0.03125,0.0625,1.234375
"Spotsylvania_Virginia_51177","51177",2011,0,0.609375,0.15625,0.40625
"Spotsylvania_Virginia_51177","51177",2012,1,0,0,0.84375
"Spotsylvania_Virginia_51177","51177",2013,0,0.671875,0.03125,0
"Spotsylvania_Virginia_51177","51177",2014,0,1.890625,0.46875,0
"Spotsylvania_Virginia_51177","51177",2015,0,0,0.015625,0.78125
"Spotsylvania_Virginia_51177","51177",2016,0,0,0.5625,1.28125
"Spotsylvania_Virginia_51177","51177",2017,0,0,0.140625,0
"Spotsylvania_Virginia_51177","51177",2018,1,0.78125,2,1.3125
"Spotsylvania_Virginia_51177","51177",2019,0,0.03125,0,0
"Spotsylvania_Virginia_51177","51177",2020,0,0,1.34375,2
"Stafford_Virginia_51179","51179",1979,NA,0,0,2.37209302325581
"Stafford_Virginia_51179","51179",1980,0,0,0,0
"Stafford_Virginia_51179","51179",1981,0,0,0,0
"Stafford_Virginia_51179","51179",1982,0,0,0,0
"Stafford_Virginia_51179","51179",1983,0,0,0,0.0697674418604651
"Stafford_Virginia_51179","51179",1984,0,1.02325581395349,0,0
"Stafford_Virginia_51179","51179",1985,0,0,0.697674418604651,0
"Stafford_Virginia_51179","51179",1986,0,0,0,0
"Stafford_Virginia_51179","51179",1987,0.697674418604651,0,0,0
"Stafford_Virginia_51179","51179",1988,0,0,0,0
"Stafford_Virginia_51179","51179",1989,0,0.86046511627907,0,0.348837209302326
"Stafford_Virginia_51179","51179",1990,0,0,0.0930232558139535,0
"Stafford_Virginia_51179","51179",1991,0,0,0,0
"Stafford_Virginia_51179","51179",1992,0,0,0,0
"Stafford_Virginia_51179","51179",1993,0.0930232558139535,1,1,1
"Stafford_Virginia_51179","51179",1994,0,1,0.558139534883721,0
"Stafford_Virginia_51179","51179",1995,0,0.0697674418604651,0,0.906976744186046
"Stafford_Virginia_51179","51179",1996,0,0,0,1.13953488372093
"Stafford_Virginia_51179","51179",1997,0,0,0.27906976744186,1
"Stafford_Virginia_51179","51179",1998,1,0,0,0
"Stafford_Virginia_51179","51179",1999,0,0,0,1.51162790697674
"Stafford_Virginia_51179","51179",2000,0,0,0,0.976744186046512
"Stafford_Virginia_51179","51179",2001,0,0,0.441860465116279,0
"Stafford_Virginia_51179","51179",2002,0,0,0.744186046511628,0
"Stafford_Virginia_51179","51179",2003,0.0232558139534884,1,0,1
"Stafford_Virginia_51179","51179",2004,0,0,0,1.72093023255814
"Stafford_Virginia_51179","51179",2005,0.581395348837209,0,0.209302325581395,2
"Stafford_Virginia_51179","51179",2006,0,0,0.86046511627907,1
"Stafford_Virginia_51179","51179",2007,0,0,0,0
"Stafford_Virginia_51179","51179",2008,0,2,0,1
"Stafford_Virginia_51179","51179",2009,0,0,0,0
"Stafford_Virginia_51179","51179",2010,0.0930232558139535,0,0.0232558139534884,1.62790697674419
"Stafford_Virginia_51179","51179",2011,0,0.883720930232558,0.627906976744186,1.23255813953488
"Stafford_Virginia_51179","51179",2012,1,0,0,1
"Stafford_Virginia_51179","51179",2013,0,0.837209302325581,0.0930232558139535,0
"Stafford_Virginia_51179","51179",2014,0,1.16279069767442,0.0465116279069767,0
"Stafford_Virginia_51179","51179",2015,0,0,0.13953488372093,1
"Stafford_Virginia_51179","51179",2016,0,0,0.0232558139534884,1.11627906976744
"Stafford_Virginia_51179","51179",2017,0,0.0232558139534884,0.953488372093023,0
"Stafford_Virginia_51179","51179",2018,0.976744186046512,0.976744186046512,2.37209302325581,0.930232558139535
"Stafford_Virginia_51179","51179",2019,0.27906976744186,0.674418604651163,0.0697674418604651,0
"Stafford_Virginia_51179","51179",2020,0,0.395348837209302,1.06976744186047,2
"Staunton_Virginia_51790","51790",1979,NA,0,0,1.5
"Staunton_Virginia_51790","51790",1980,0,0,0,0
"Staunton_Virginia_51790","51790",1981,0,0,0,0
"Staunton_Virginia_51790","51790",1982,0,0,0,0
"Staunton_Virginia_51790","51790",1983,0,0,0,0
"Staunton_Virginia_51790","51790",1984,0,0,0,0
"Staunton_Virginia_51790","51790",1985,0,0,0,1
"Staunton_Virginia_51790","51790",1986,0,0,0,0
"Staunton_Virginia_51790","51790",1987,0,1,0,1
"Staunton_Virginia_51790","51790",1988,0,0,0,0
"Staunton_Virginia_51790","51790",1989,0,0,0,0
"Staunton_Virginia_51790","51790",1990,0,0,0,1
"Staunton_Virginia_51790","51790",1991,0,0,0,0
"Staunton_Virginia_51790","51790",1992,0,1,0,0
"Staunton_Virginia_51790","51790",1993,0,1,0,0.5
"Staunton_Virginia_51790","51790",1994,0,0,1,0
"Staunton_Virginia_51790","51790",1995,0,0,2,0
"Staunton_Virginia_51790","51790",1996,0,0,0,1
"Staunton_Virginia_51790","51790",1997,0,0,1,0
"Staunton_Virginia_51790","51790",1998,1,0,0,0
"Staunton_Virginia_51790","51790",1999,0,0,0,1
"Staunton_Virginia_51790","51790",2000,0,0,0,0
"Staunton_Virginia_51790","51790",2001,0,0,1,0
"Staunton_Virginia_51790","51790",2002,0,0,0,1
"Staunton_Virginia_51790","51790",2003,0,0,0,1
"Staunton_Virginia_51790","51790",2004,0,0,0,2
"Staunton_Virginia_51790","51790",2005,0,0,0.5,2
"Staunton_Virginia_51790","51790",2006,0,0,0.5,1
"Staunton_Virginia_51790","51790",2007,0,0,0,0
"Staunton_Virginia_51790","51790",2008,0,0,0,0
"Staunton_Virginia_51790","51790",2009,0,0,0,0
"Staunton_Virginia_51790","51790",2010,0,0,0,0
"Staunton_Virginia_51790","51790",2011,0,1,0,0
"Staunton_Virginia_51790","51790",2012,1,0,0,0
"Staunton_Virginia_51790","51790",2013,0,0,1,0
"Staunton_Virginia_51790","51790",2014,0,1,0,0
"Staunton_Virginia_51790","51790",2015,0,0,0,1
"Staunton_Virginia_51790","51790",2016,0,0,0,0
"Staunton_Virginia_51790","51790",2017,0,1,2,0
"Staunton_Virginia_51790","51790",2018,0,1,0.5,1
"Staunton_Virginia_51790","51790",2019,0,0,0,0
"Staunton_Virginia_51790","51790",2020,0,0,1.5,0
"Suffolk_Virginia_51800","51800",1979,NA,0,0,1
"Suffolk_Virginia_51800","51800",1980,0,0,0,0
"Suffolk_Virginia_51800","51800",1981,0,0,1.171875,0.890625
"Suffolk_Virginia_51800","51800",1982,0,0,0.859375,0.453125
"Suffolk_Virginia_51800","51800",1983,0,0.53125,0.015625,0.171875
"Suffolk_Virginia_51800","51800",1984,0,0.21875,0,0
"Suffolk_Virginia_51800","51800",1985,0,0,0.765625,1.015625
"Suffolk_Virginia_51800","51800",1986,0,0,0,0
"Suffolk_Virginia_51800","51800",1987,1,0,0.421875,0
"Suffolk_Virginia_51800","51800",1988,0,0,0,0
"Suffolk_Virginia_51800","51800",1989,0,0,0,0
"Suffolk_Virginia_51800","51800",1990,0,0,0,0
"Suffolk_Virginia_51800","51800",1991,0,0,0,0
"Suffolk_Virginia_51800","51800",1992,0,0,0.25,0
"Suffolk_Virginia_51800","51800",1993,0,0,0,0
"Suffolk_Virginia_51800","51800",1994,0,1,0,0
"Suffolk_Virginia_51800","51800",1995,0,0.109375,0,0.09375
"Suffolk_Virginia_51800","51800",1996,0,0,1,1.1875
"Suffolk_Virginia_51800","51800",1997,0,0,0,0
"Suffolk_Virginia_51800","51800",1998,1,0,0,0.34375
"Suffolk_Virginia_51800","51800",1999,0,0,0,4.203125
"Suffolk_Virginia_51800","51800",2000,0,0.015625,1,0
"Suffolk_Virginia_51800","51800",2001,0,0,1.421875,0
"Suffolk_Virginia_51800","51800",2002,0,0,0.1875,0.765625
"Suffolk_Virginia_51800","51800",2003,0,0,0,2
"Suffolk_Virginia_51800","51800",2004,0,0,1,0
"Suffolk_Virginia_51800","51800",2005,0,0.390625,0,2
"Suffolk_Virginia_51800","51800",2006,0,0,1.171875,3.203125
"Suffolk_Virginia_51800","51800",2007,0,0.140625,0,0
"Suffolk_Virginia_51800","51800",2008,0.453125,0.484375,0,1
"Suffolk_Virginia_51800","51800",2009,1,0,0,2.96875
"Suffolk_Virginia_51800","51800",2010,0.375,0.328125,0.15625,3.046875
"Suffolk_Virginia_51800","51800",2011,0,0,1,0
"Suffolk_Virginia_51800","51800",2012,0,0.953125,1.140625,1.140625
"Suffolk_Virginia_51800","51800",2013,0,0,0.15625,1.09375
"Suffolk_Virginia_51800","51800",2014,0,0.9375,0.625,1.203125
"Suffolk_Virginia_51800","51800",2015,0,0.296875,1.0625,1.015625
"Suffolk_Virginia_51800","51800",2016,0.046875,0.046875,0.921875,4.453125
"Suffolk_Virginia_51800","51800",2017,0,1.078125,0.890625,0
"Suffolk_Virginia_51800","51800",2018,0.03125,0.125,0.875,0.765625
"Suffolk_Virginia_51800","51800",2019,0,0.078125,0.65625,0
"Suffolk_Virginia_51800","51800",2020,1,0.265625,1.203125,3.5625
"Surry_Virginia_51181","51181",1979,NA,0,0,1.28888888888889
"Surry_Virginia_51181","51181",1980,0,0,0,0.622222222222222
"Surry_Virginia_51181","51181",1981,0,0,0.0444444444444444,0
"Surry_Virginia_51181","51181",1982,0,0,0,0.466666666666667
"Surry_Virginia_51181","51181",1983,0,1,0,0.0222222222222222
"Surry_Virginia_51181","51181",1984,0,0,0,0
"Surry_Virginia_51181","51181",1985,0,0,0.155555555555556,1.13333333333333
"Surry_Virginia_51181","51181",1986,0,0,0,0
"Surry_Virginia_51181","51181",1987,1,0,0,0
"Surry_Virginia_51181","51181",1988,0,0,0,0
"Surry_Virginia_51181","51181",1989,0,0,0,0
"Surry_Virginia_51181","51181",1990,0,0,0,0
"Surry_Virginia_51181","51181",1991,0,0,0,0
"Surry_Virginia_51181","51181",1992,0,0,0,0
"Surry_Virginia_51181","51181",1993,0,0,0,0
"Surry_Virginia_51181","51181",1994,0,1,0,0.422222222222222
"Surry_Virginia_51181","51181",1995,0,1,0,0
"Surry_Virginia_51181","51181",1996,0,0,1,1.06666666666667
"Surry_Virginia_51181","51181",1997,0,0,0.377777777777778,0.4
"Surry_Virginia_51181","51181",1998,1.28888888888889,0,0,0
"Surry_Virginia_51181","51181",1999,0.177777777777778,0.0222222222222222,0,4
"Surry_Virginia_51181","51181",2000,0,0.111111111111111,0.933333333333333,0
"Surry_Virginia_51181","51181",2001,0,0,1,0
"Surry_Virginia_51181","51181",2002,0,0,0,0
"Surry_Virginia_51181","51181",2003,0,0.4,0.266666666666667,2
"Surry_Virginia_51181","51181",2004,0,0,1.68888888888889,0
"Surry_Virginia_51181","51181",2005,0,0,0,1
"Surry_Virginia_51181","51181",2006,0,0,1.53333333333333,4
"Surry_Virginia_51181","51181",2007,0,0.4,0,0
"Surry_Virginia_51181","51181",2008,0,0.333333333333333,0,1.82222222222222
"Surry_Virginia_51181","51181",2009,1,0,0,2.06666666666667
"Surry_Virginia_51181","51181",2010,0.0666666666666667,0.0888888888888889,0,2.17777777777778
"Surry_Virginia_51181","51181",2011,0,0,2,0.4
"Surry_Virginia_51181","51181",2012,0,0,1.02222222222222,1.06666666666667
"Surry_Virginia_51181","51181",2013,0,0,1.37777777777778,0.2
"Surry_Virginia_51181","51181",2014,0,1.13333333333333,0.977777777777778,0.977777777777778
