"county","FIPS","year","wetDays"
"Southampton_Virginia_51175","51175",2014,2.27777777777778
"Southampton_Virginia_51175","51175",2015,2.25555555555556
"Southampton_Virginia_51175","51175",2016,2.88888888888889
"Southampton_Virginia_51175","51175",2017,2.1
"Southampton_Virginia_51175","51175",2018,1.33333333333333
"Southampton_Virginia_51175","51175",2019,2.31111111111111
"Southampton_Virginia_51175","51175",2020,8.63333333333333
"Spotsylvania_Virginia_51177","51177",1979,2.78125
"Spotsylvania_Virginia_51177","51177",1980,0
"Spotsylvania_Virginia_51177","51177",1981,0
"Spotsylvania_Virginia_51177","51177",1982,0
"Spotsylvania_Virginia_51177","51177",1983,0.21875
"Spotsylvania_Virginia_51177","51177",1984,1.15625
"Spotsylvania_Virginia_51177","51177",1985,1.171875
"Spotsylvania_Virginia_51177","51177",1986,0.125
"Spotsylvania_Virginia_51177","51177",1987,0
"Spotsylvania_Virginia_51177","51177",1988,0
"Spotsylvania_Virginia_51177","51177",1989,1.03125
"Spotsylvania_Virginia_51177","51177",1990,0.1875
"Spotsylvania_Virginia_51177","51177",1991,0
"Spotsylvania_Virginia_51177","51177",1992,0.734375
"Spotsylvania_Virginia_51177","51177",1993,3
"Spotsylvania_Virginia_51177","51177",1994,1.78125
"Spotsylvania_Virginia_51177","51177",1995,1.09375
"Spotsylvania_Virginia_51177","51177",1996,1.625
"Spotsylvania_Virginia_51177","51177",1997,1.046875
"Spotsylvania_Virginia_51177","51177",1998,0.984375
"Spotsylvania_Virginia_51177","51177",1999,0.875
"Spotsylvania_Virginia_51177","51177",2000,0.203125
"Spotsylvania_Virginia_51177","51177",2001,0.953125
"Spotsylvania_Virginia_51177","51177",2002,0.96875
"Spotsylvania_Virginia_51177","51177",2003,2.09375
"Spotsylvania_Virginia_51177","51177",2004,1.21875
"Spotsylvania_Virginia_51177","51177",2005,3.75
"Spotsylvania_Virginia_51177","51177",2006,1.671875
"Spotsylvania_Virginia_51177","51177",2007,0.546875
"Spotsylvania_Virginia_51177","51177",2008,2.53125
"Spotsylvania_Virginia_51177","51177",2009,0
"Spotsylvania_Virginia_51177","51177",2010,1.328125
"Spotsylvania_Virginia_51177","51177",2011,2.171875
"Spotsylvania_Virginia_51177","51177",2012,0.84375
"Spotsylvania_Virginia_51177","51177",2013,0.703125
"Spotsylvania_Virginia_51177","51177",2014,2.359375
"Spotsylvania_Virginia_51177","51177",2015,0.796875
"Spotsylvania_Virginia_51177","51177",2016,1.84375
"Spotsylvania_Virginia_51177","51177",2017,0.140625
"Spotsylvania_Virginia_51177","51177",2018,5.09375
"Spotsylvania_Virginia_51177","51177",2019,0.03125
"Spotsylvania_Virginia_51177","51177",2020,3.34375
"Stafford_Virginia_51179","51179",1979,2.37209302325581
"Stafford_Virginia_51179","51179",1980,0
"Stafford_Virginia_51179","51179",1981,0
"Stafford_Virginia_51179","51179",1982,0
"Stafford_Virginia_51179","51179",1983,0.0697674418604651
"Stafford_Virginia_51179","51179",1984,1.02325581395349
"Stafford_Virginia_51179","51179",1985,0.697674418604651
"Stafford_Virginia_51179","51179",1986,0.697674418604651
"Stafford_Virginia_51179","51179",1987,0
"Stafford_Virginia_51179","51179",1988,0
"Stafford_Virginia_51179","51179",1989,1.2093023255814
"Stafford_Virginia_51179","51179",1990,0.0930232558139535
"Stafford_Virginia_51179","51179",1991,0
"Stafford_Virginia_51179","51179",1992,0.0930232558139535
"Stafford_Virginia_51179","51179",1993,3
"Stafford_Virginia_51179","51179",1994,1.55813953488372
"Stafford_Virginia_51179","51179",1995,0.976744186046512
"Stafford_Virginia_51179","51179",1996,1.13953488372093
"Stafford_Virginia_51179","51179",1997,1.27906976744186
"Stafford_Virginia_51179","51179",1998,1
"Stafford_Virginia_51179","51179",1999,1.51162790697674
"Stafford_Virginia_51179","51179",2000,0.976744186046512
"Stafford_Virginia_51179","51179",2001,0.441860465116279
"Stafford_Virginia_51179","51179",2002,0.744186046511628
"Stafford_Virginia_51179","51179",2003,2.02325581395349
"Stafford_Virginia_51179","51179",2004,1.72093023255814
"Stafford_Virginia_51179","51179",2005,2.7906976744186
"Stafford_Virginia_51179","51179",2006,1.86046511627907
"Stafford_Virginia_51179","51179",2007,0
"Stafford_Virginia_51179","51179",2008,3
"Stafford_Virginia_51179","51179",2009,0
"Stafford_Virginia_51179","51179",2010,1.74418604651163
"Stafford_Virginia_51179","51179",2011,3.74418604651163
"Stafford_Virginia_51179","51179",2012,1
"Stafford_Virginia_51179","51179",2013,0.930232558139535
"Stafford_Virginia_51179","51179",2014,1.2093023255814
"Stafford_Virginia_51179","51179",2015,1.13953488372093
"Stafford_Virginia_51179","51179",2016,1.13953488372093
"Stafford_Virginia_51179","51179",2017,0.976744186046512
"Stafford_Virginia_51179","51179",2018,5.53488372093023
"Stafford_Virginia_51179","51179",2019,0.744186046511628
"Stafford_Virginia_51179","51179",2020,3.46511627906977
"Staunton_Virginia_51790","51790",1979,1.5
"Staunton_Virginia_51790","51790",1980,0
"Staunton_Virginia_51790","51790",1981,0
"Staunton_Virginia_51790","51790",1982,0
"Staunton_Virginia_51790","51790",1983,0
"Staunton_Virginia_51790","51790",1984,0
"Staunton_Virginia_51790","51790",1985,1
"Staunton_Virginia_51790","51790",1986,0
"Staunton_Virginia_51790","51790",1987,2
"Staunton_Virginia_51790","51790",1988,0
"Staunton_Virginia_51790","51790",1989,0
"Staunton_Virginia_51790","51790",1990,1
"Staunton_Virginia_51790","51790",1991,0
"Staunton_Virginia_51790","51790",1992,1
"Staunton_Virginia_51790","51790",1993,1.5
"Staunton_Virginia_51790","51790",1994,1
"Staunton_Virginia_51790","51790",1995,2
"Staunton_Virginia_51790","51790",1996,1
"Staunton_Virginia_51790","51790",1997,1
"Staunton_Virginia_51790","51790",1998,1
"Staunton_Virginia_51790","51790",1999,1
"Staunton_Virginia_51790","51790",2000,0
"Staunton_Virginia_51790","51790",2001,1
"Staunton_Virginia_51790","51790",2002,1
"Staunton_Virginia_51790","51790",2003,1
"Staunton_Virginia_51790","51790",2004,2
"Staunton_Virginia_51790","51790",2005,2.5
"Staunton_Virginia_51790","51790",2006,1.5
"Staunton_Virginia_51790","51790",2007,0
"Staunton_Virginia_51790","51790",2008,0
"Staunton_Virginia_51790","51790",2009,0
"Staunton_Virginia_51790","51790",2010,0
"Staunton_Virginia_51790","51790",2011,2
"Staunton_Virginia_51790","51790",2012,0
"Staunton_Virginia_51790","51790",2013,1
"Staunton_Virginia_51790","51790",2014,1
"Staunton_Virginia_51790","51790",2015,1
"Staunton_Virginia_51790","51790",2016,0
"Staunton_Virginia_51790","51790",2017,3
"Staunton_Virginia_51790","51790",2018,2.5
"Staunton_Virginia_51790","51790",2019,0
"Staunton_Virginia_51790","51790",2020,1.5
"Suffolk_Virginia_51800","51800",1979,1
"Suffolk_Virginia_51800","51800",1980,0
"Suffolk_Virginia_51800","51800",1981,2.0625
"Suffolk_Virginia_51800","51800",1982,1.3125
"Suffolk_Virginia_51800","51800",1983,0.71875
"Suffolk_Virginia_51800","51800",1984,0.21875
"Suffolk_Virginia_51800","51800",1985,1.78125
"Suffolk_Virginia_51800","51800",1986,0
"Suffolk_Virginia_51800","51800",1987,1.421875
"Suffolk_Virginia_51800","51800",1988,0
"Suffolk_Virginia_51800","51800",1989,0
"Suffolk_Virginia_51800","51800",1990,0
"Suffolk_Virginia_51800","51800",1991,0
"Suffolk_Virginia_51800","51800",1992,0.25
"Suffolk_Virginia_51800","51800",1993,0
"Suffolk_Virginia_51800","51800",1994,1
"Suffolk_Virginia_51800","51800",1995,0.203125
"Suffolk_Virginia_51800","51800",1996,2.1875
"Suffolk_Virginia_51800","51800",1997,0
"Suffolk_Virginia_51800","51800",1998,1.34375
"Suffolk_Virginia_51800","51800",1999,4.203125
"Suffolk_Virginia_51800","51800",2000,1.015625
"Suffolk_Virginia_51800","51800",2001,1.421875
"Suffolk_Virginia_51800","51800",2002,0.953125
"Suffolk_Virginia_51800","51800",2003,2
"Suffolk_Virginia_51800","51800",2004,1
"Suffolk_Virginia_51800","51800",2005,2.390625
"Suffolk_Virginia_51800","51800",2006,4.375
"Suffolk_Virginia_51800","51800",2007,0.59375
"Suffolk_Virginia_51800","51800",2008,2.484375
"Suffolk_Virginia_51800","51800",2009,2.96875
"Suffolk_Virginia_51800","51800",2010,3.90625
"Suffolk_Virginia_51800","51800",2011,1
"Suffolk_Virginia_51800","51800",2012,3.234375
"Suffolk_Virginia_51800","51800",2013,1.25
"Suffolk_Virginia_51800","51800",2014,2.765625
"Suffolk_Virginia_51800","51800",2015,2.375
"Suffolk_Virginia_51800","51800",2016,5.46875
"Suffolk_Virginia_51800","51800",2017,2
"Suffolk_Virginia_51800","51800",2018,1.765625
"Suffolk_Virginia_51800","51800",2019,0.734375
"Suffolk_Virginia_51800","51800",2020,6.21875
"Surry_Virginia_51181","51181",1979,1.28888888888889
"Surry_Virginia_51181","51181",1980,0.622222222222222
"Surry_Virginia_51181","51181",1981,0.0444444444444444
"Surry_Virginia_51181","51181",1982,0.466666666666667
"Surry_Virginia_51181","51181",1983,1.02222222222222
"Surry_Virginia_51181","51181",1984,0
"Surry_Virginia_51181","51181",1985,1.28888888888889
"Surry_Virginia_51181","51181",1986,0
"Surry_Virginia_51181","51181",1987,1
"Surry_Virginia_51181","51181",1988,0
"Surry_Virginia_51181","51181",1989,0
"Surry_Virginia_51181","51181",1990,0
"Surry_Virginia_51181","51181",1991,0
"Surry_Virginia_51181","51181",1992,0
"Surry_Virginia_51181","51181",1993,0
"Surry_Virginia_51181","51181",1994,1.42222222222222
"Surry_Virginia_51181","51181",1995,1
"Surry_Virginia_51181","51181",1996,2.06666666666667
"Surry_Virginia_51181","51181",1997,0.777777777777778
"Surry_Virginia_51181","51181",1998,1.46666666666667
"Surry_Virginia_51181","51181",1999,4.02222222222222
"Surry_Virginia_51181","51181",2000,1.04444444444444
"Surry_Virginia_51181","51181",2001,1
"Surry_Virginia_51181","51181",2002,0
"Surry_Virginia_51181","51181",2003,2.66666666666667
"Surry_Virginia_51181","51181",2004,1.68888888888889
"Surry_Virginia_51181","51181",2005,1
"Surry_Virginia_51181","51181",2006,5.53333333333333
"Surry_Virginia_51181","51181",2007,0.4
"Surry_Virginia_51181","51181",2008,3.15555555555556
"Surry_Virginia_51181","51181",2009,2.13333333333333
"Surry_Virginia_51181","51181",2010,2.26666666666667
"Surry_Virginia_51181","51181",2011,2.4
"Surry_Virginia_51181","51181",2012,2.08888888888889
"Surry_Virginia_51181","51181",2013,1.57777777777778
"Surry_Virginia_51181","51181",2014,3.08888888888889
"Surry_Virginia_51181","51181",2015,1.53333333333333
"Surry_Virginia_51181","51181",2016,2.04444444444444
"Surry_Virginia_51181","51181",2017,3.24444444444444
"Surry_Virginia_51181","51181",2018,2.88888888888889
"Surry_Virginia_51181","51181",2019,1.93333333333333
"Surry_Virginia_51181","51181",2020,8.11111111111111
"Sussex_Virginia_51183","51183",1979,1.02702702702703
"Sussex_Virginia_51183","51183",1980,0.567567567567568
"Sussex_Virginia_51183","51183",1981,0.324324324324324
"Sussex_Virginia_51183","51183",1982,0.648648648648649
"Sussex_Virginia_51183","51183",1983,1
"Sussex_Virginia_51183","51183",1984,0
"Sussex_Virginia_51183","51183",1985,2.47297297297297
"Sussex_Virginia_51183","51183",1986,0.0540540540540541
"Sussex_Virginia_51183","51183",1987,1.10810810810811
"Sussex_Virginia_51183","51183",1988,0
"Sussex_Virginia_51183","51183",1989,0
"Sussex_Virginia_51183","51183",1990,0
"Sussex_Virginia_51183","51183",1991,0.945945945945946
"Sussex_Virginia_51183","51183",1992,0
"Sussex_Virginia_51183","51183",1993,0
"Sussex_Virginia_51183","51183",1994,2
"Sussex_Virginia_51183","51183",1995,1.89189189189189
"Sussex_Virginia_51183","51183",1996,2.24324324324324
"Sussex_Virginia_51183","51183",1997,0.22972972972973
"Sussex_Virginia_51183","51183",1998,0.77027027027027
"Sussex_Virginia_51183","51183",1999,4
"Sussex_Virginia_51183","51183",2000,0.608108108108108
"Sussex_Virginia_51183","51183",2001,0.297297297297297
"Sussex_Virginia_51183","51183",2002,0.878378378378378
"Sussex_Virginia_51183","51183",2003,2.60810810810811
"Sussex_Virginia_51183","51183",2004,1.14864864864865
"Sussex_Virginia_51183","51183",2005,0.283783783783784
"Sussex_Virginia_51183","51183",2006,5.10810810810811
"Sussex_Virginia_51183","51183",2007,0.405405405405405
"Sussex_Virginia_51183","51183",2008,3.25675675675676
"Sussex_Virginia_51183","51183",2009,2.5
"Sussex_Virginia_51183","51183",2010,1.77027027027027
"Sussex_Virginia_51183","51183",2011,2.31081081081081
"Sussex_Virginia_51183","51183",2012,1.05405405405405
"Sussex_Virginia_51183","51183",2013,1.41891891891892
"Sussex_Virginia_51183","51183",2014,1.86486486486486
"Sussex_Virginia_51183","51183",2015,0.972972972972973
"Sussex_Virginia_51183","51183",2016,1.74324324324324
"Sussex_Virginia_51183","51183",2017,1.72972972972973
"Sussex_Virginia_51183","51183",2018,2.62162162162162
"Sussex_Virginia_51183","51183",2019,2.28378378378378
"Sussex_Virginia_51183","51183",2020,6.47297297297297
"Tazewell_Virginia_51185","51185",1979,0.721518987341772
"Tazewell_Virginia_51185","51185",1980,0.0632911392405063
"Tazewell_Virginia_51185","51185",1981,0
"Tazewell_Virginia_51185","51185",1982,0
"Tazewell_Virginia_51185","51185",1983,0
"Tazewell_Virginia_51185","51185",1984,0.784810126582278
"Tazewell_Virginia_51185","51185",1985,0
"Tazewell_Virginia_51185","51185",1986,0
"Tazewell_Virginia_51185","51185",1987,0.0379746835443038
"Tazewell_Virginia_51185","51185",1988,0
"Tazewell_Virginia_51185","51185",1989,0.683544303797468
"Tazewell_Virginia_51185","51185",1990,0.0126582278481013
"Tazewell_Virginia_51185","51185",1991,0.113924050632911
"Tazewell_Virginia_51185","51185",1992,0.0379746835443038
"Tazewell_Virginia_51185","51185",1993,0.734177215189873
"Tazewell_Virginia_51185","51185",1994,0.645569620253165
"Tazewell_Virginia_51185","51185",1995,0.620253164556962
"Tazewell_Virginia_51185","51185",1996,1.58227848101266
"Tazewell_Virginia_51185","51185",1997,0
"Tazewell_Virginia_51185","51185",1998,0.40506329113924
"Tazewell_Virginia_51185","51185",1999,0.10126582278481
"Tazewell_Virginia_51185","51185",2000,0.0126582278481013
"Tazewell_Virginia_51185","51185",2001,1.69620253164557
"Tazewell_Virginia_51185","51185",2002,0.848101265822785
"Tazewell_Virginia_51185","51185",2003,1.45569620253165
"Tazewell_Virginia_51185","51185",2004,1.40506329113924
"Tazewell_Virginia_51185","51185",2005,0.291139240506329
"Tazewell_Virginia_51185","51185",2006,0.10126582278481
"Tazewell_Virginia_51185","51185",2007,0.392405063291139
"Tazewell_Virginia_51185","51185",2008,0.0632911392405063
"Tazewell_Virginia_51185","51185",2009,0.645569620253165
"Tazewell_Virginia_51185","51185",2010,1.29113924050633
"Tazewell_Virginia_51185","51185",2011,1
"Tazewell_Virginia_51185","51185",2012,0.658227848101266
"Tazewell_Virginia_51185","51185",2013,1
"Tazewell_Virginia_51185","51185",2014,0.0253164556962025
"Tazewell_Virginia_51185","51185",2015,0.481012658227848
"Tazewell_Virginia_51185","51185",2016,0.0632911392405063
"Tazewell_Virginia_51185","51185",2017,0.531645569620253
"Tazewell_Virginia_51185","51185",2018,1.51898734177215
"Tazewell_Virginia_51185","51185",2019,0.240506329113924
"Tazewell_Virginia_51185","51185",2020,2.0126582278481
"VirginiaBeach_Virginia_51810","51810",1979,1
"VirginiaBeach_Virginia_51810","51810",1980,0.434782608695652
"VirginiaBeach_Virginia_51810","51810",1981,1.34782608695652
"VirginiaBeach_Virginia_51810","51810",1982,0.0869565217391304
"VirginiaBeach_Virginia_51810","51810",1983,0
"VirginiaBeach_Virginia_51810","51810",1984,0.0869565217391304
"VirginiaBeach_Virginia_51810","51810",1985,1.08695652173913
"VirginiaBeach_Virginia_51810","51810",1986,0
"VirginiaBeach_Virginia_51810","51810",1987,1.91304347826087
"VirginiaBeach_Virginia_51810","51810",1988,0
"VirginiaBeach_Virginia_51810","51810",1989,0.5
"VirginiaBeach_Virginia_51810","51810",1990,0
"VirginiaBeach_Virginia_51810","51810",1991,0.0217391304347826
"VirginiaBeach_Virginia_51810","51810",1992,0
"VirginiaBeach_Virginia_51810","51810",1993,0.0434782608695652
"VirginiaBeach_Virginia_51810","51810",1994,1
"VirginiaBeach_Virginia_51810","51810",1995,0
"VirginiaBeach_Virginia_51810","51810",1996,1.82608695652174
"VirginiaBeach_Virginia_51810","51810",1997,0.0217391304347826
"VirginiaBeach_Virginia_51810","51810",1998,1
"VirginiaBeach_Virginia_51810","51810",1999,3
"VirginiaBeach_Virginia_51810","51810",2000,0.956521739130435
"VirginiaBeach_Virginia_51810","51810",2001,1.23913043478261
"VirginiaBeach_Virginia_51810","51810",2002,1.39130434782609
"VirginiaBeach_Virginia_51810","51810",2003,2.78260869565217
"VirginiaBeach_Virginia_51810","51810",2004,1.76086956521739
"VirginiaBeach_Virginia_51810","51810",2005,1.8695652173913
"VirginiaBeach_Virginia_51810","51810",2006,2.17391304347826
"VirginiaBeach_Virginia_51810","51810",2007,0.608695652173913
"VirginiaBeach_Virginia_51810","51810",2008,2.95652173913043
"VirginiaBeach_Virginia_51810","51810",2009,3.26086956521739
"VirginiaBeach_Virginia_51810","51810",2010,3.71739130434783
"VirginiaBeach_Virginia_51810","51810",2011,1
"VirginiaBeach_Virginia_51810","51810",2012,3.26086956521739
"VirginiaBeach_Virginia_51810","51810",2013,2.1304347826087
"VirginiaBeach_Virginia_51810","51810",2014,2.43478260869565
"VirginiaBeach_Virginia_51810","51810",2015,0.826086956521739
"VirginiaBeach_Virginia_51810","51810",2016,6.04347826086957
"VirginiaBeach_Virginia_51810","51810",2017,2.84782608695652
"VirginiaBeach_Virginia_51810","51810",2018,4.65217391304348
"VirginiaBeach_Virginia_51810","51810",2019,2.02173913043478
"VirginiaBeach_Virginia_51810","51810",2020,5.97826086956522
"Warren_Virginia_51187","51187",1979,1.93939393939394
"Warren_Virginia_51187","51187",1980,0
"Warren_Virginia_51187","51187",1981,0
"Warren_Virginia_51187","51187",1982,0.0303030303030303
"Warren_Virginia_51187","51187",1983,0.181818181818182
"Warren_Virginia_51187","51187",1984,2
"Warren_Virginia_51187","51187",1985,0.393939393939394
"Warren_Virginia_51187","51187",1986,0.0909090909090909
"Warren_Virginia_51187","51187",1987,0.0303030303030303
"Warren_Virginia_51187","51187",1988,0.0909090909090909
"Warren_Virginia_51187","51187",1989,0.212121212121212
"Warren_Virginia_51187","51187",1990,0
"Warren_Virginia_51187","51187",1991,0.0303030303030303
"Warren_Virginia_51187","51187",1992,2.06060606060606
"Warren_Virginia_51187","51187",1993,2.06060606060606
"Warren_Virginia_51187","51187",1994,1.21212121212121
"Warren_Virginia_51187","51187",1995,0.575757575757576
"Warren_Virginia_51187","51187",1996,3.27272727272727
"Warren_Virginia_51187","51187",1997,1.3030303030303
"Warren_Virginia_51187","51187",1998,1.3030303030303
